 ID, Longitude, Latitude, Population, Total Votes, Republican Vote Share, Democratic Vote Share
291833106012009,-90.49679549999999,38.791173,6,1.23,0.4959349593495935,0.47154471544715443
291833106012010,-90.497452,38.790842999999995,9,1.85,0.49189189189189186,0.47027027027027024
291833106012011,-90.4995695,38.79068049999999,46,9.429999999999998,0.4952279957582186,0.47295864262990467
291833106012012,-90.51108500000001,38.78721,62,12.71,0.4948859166011015,0.4728560188827694
291833106012013,-90.510255,38.78765,50,10.239999999999998,0.4951171875000001,0.47363281250000006
291833106012014,-90.50918999999999,38.78624,56,11.469999999999999,0.49520488230165655,0.4734088927637315
291833106012015,-90.508698,38.786047999999994,30,6.15,0.49430894308943085,0.47317073170731705
291833106012016,-90.50306699999999,38.786373,1393,285.66999999999996,0.4949067105401338,0.4730633248153464
291833106012017,-90.50893500000001,38.784565,0,0.0,0,0
291833106012018,-90.50041449999999,38.784319999999994,0,0.0,0,0
291833106012019,-90.49758299999999,38.7863325,83,17.01,0.4950029394473838,0.4732510288065844
291833106012020,-90.499805,38.784856000000005,0,0.0,0,0
291833106012021,-90.49716899999999,38.788101499999996,7,1.4400000000000002,0.49305555555555547,0.4722222222222222
291833106012022,-90.4978715,38.788965,4,0.8200000000000001,0.49999999999999994,0.47560975609756095
291833106012023,-90.49648450000001,38.7872865,11,2.27,0.49339207048458156,0.4713656387665198
291833106012024,-90.49595399999998,38.787850999999996,7,1.4400000000000002,0.49305555555555547,0.4722222222222222
291833106012025,-90.4949,38.788349999999994,13,2.6699999999999995,0.4943820224719102,0.47191011235955066
291833106012026,-90.4958,38.78945,32,6.56,0.49542682926829273,0.47256097560975613
291833106012027,-90.497183,38.7893315,28,5.75,0.49391304347826087,0.4730434782608696
291833106012028,-90.49663999999999,38.7886505,6,1.23,0.4959349593495935,0.47154471544715443
291833106012029,-90.496298,38.788253999999995,12,2.4599999999999995,0.4959349593495936,0.47154471544715454
291833106012030,-90.49455,38.787935000000004,14,2.8699999999999997,0.4947735191637631,0.47386759581881543
291833106012031,-90.49423949999999,38.787521999999996,13,2.6699999999999995,0.4943820224719102,0.47191011235955066
291833106012032,-90.49393649999999,38.787092,6,1.23,0.4959349593495935,0.47154471544715443
291833106012033,-90.49492799999999,38.7865815,2,0.4,0.5,0.475
291833106012034,-90.495279,38.7869925,11,2.27,0.49339207048458156,0.4713656387665198
291833106012035,-90.495631,38.7874165,7,1.4400000000000002,0.49305555555555547,0.4722222222222222
291833106012036,-90.49589449999999,38.7864275,6,1.23,0.4959349593495935,0.47154471544715443
291833106012037,-90.496366,38.785607,0,0.0,0,0
291833106012038,-90.51002,38.785844999999995,62,12.71,0.4948859166011015,0.4728560188827694
291833106012039,-90.50371899999999,38.7833545,0,0.0,0,0
291833106021000,-90.5146925,38.8166945,0,0.0,0,0
291833106021001,-90.52045849999999,38.81417999999999,159,111.53,0.555904241011387,0.4263426880659912
291833106021002,-90.5139805,38.814986000000005,0,0.0,0,0
291833106021003,-90.519965,38.81259,45,31.57,0.5559075071270193,0.4263541336712069
291833106021004,-90.522738,38.811674499999995,42,29.459999999999997,0.5560081466395113,0.42634080108621863
291833106021005,-90.524574,38.812072,11,7.72,0.555699481865285,0.4261658031088083
291833106021006,-90.529235,38.81286,0,0.0,0,0
291833106021007,-90.5295155,38.811094499999996,404,321.64000000000004,0.5781308294988184,0.4062305683372714
291833106021008,-90.52692,38.812105,29,23.09,0.5781723689909052,0.40623646600259855
291833106021009,-90.53585799999999,38.8084845,9,7.159999999999999,0.5782122905027933,0.40642458100558665
291833106021010,-90.532644,38.808772,0,0.0,0,0
291833106021011,-90.5337225,38.808892,10,7.96,0.5778894472361809,0.4057788944723618
291833106021012,-90.5379925,38.80936749999999,118,93.94,0.578134979774324,0.4062167340855865
291833106021013,-90.52875599999999,38.804897,356,283.41,0.5781376803923644,0.40626653964221443
291833106021014,-90.53024500000001,38.804821,3,2.3899999999999992,0.577405857740586,0.4058577405857742
291833106021015,-90.52946850000001,38.8072345,4,3.1799999999999997,0.578616352201258,0.4056603773584906
291833106021016,-90.53165,38.805865,48,38.2,0.5782722513089005,0.40628272251308895
291833106021017,-90.51948349999999,38.808816,93,65.23,0.5560325003832592,0.42633757473555106
291833106021018,-90.516515,38.812529999999995,24,16.84,0.5558194774346793,0.42636579572446553
291833106021019,-90.51539149999999,38.812146999999996,19,13.33,0.5558889722430608,0.4261065266316579
291833106021020,-90.52253449999999,38.8090615,12,8.42,0.5558194774346793,0.42636579572446553
291833106021021,-90.528032,38.8043195,9,7.159999999999999,0.5782122905027933,0.40642458100558665
291833106021022,-90.52532,38.802578499999996,385,270.05,0.5559340862803184,0.4263284576930198
291833106021023,-90.52493,38.802825,26,18.240000000000002,0.5559210526315789,0.4265350877192982
291833106021024,-90.527351,38.8050505,7,5.57,0.578096947935368,0.4057450628366247
291833106021025,-90.52962649999999,38.802876999999995,55,38.589999999999996,0.5558434827675564,0.4262762373671936
291833106022000,-90.513064,38.8170445,0,0.0,0,0
291833106022001,-90.51394549999999,38.813885,124,86.97000000000001,0.5559388294814304,0.42635391514315274
291833106022002,-90.513815,38.812219999999996,33,23.15,0.555939524838013,0.4263498920086393
291833106022003,-90.5145555,38.806546999999995,281,197.10000000000002,0.5559614408929476,0.4263318112633181
291833106022004,-90.513605,38.807275,116,81.36999999999999,0.5558559665724468,0.4263241981074106
291833106022005,-90.51549499999999,38.808949999999996,61,42.79,0.5559710212666511,0.42626781958401494
291833106022006,-90.51510999999999,38.80307,39,27.36,0.555921052631579,0.42616959064327486
291833106022007,-90.51274000000001,38.80504499999999,11,8.88,0.5157657657657657,0.4583333333333333
291833106022008,-90.51665,38.808775,26,18.240000000000002,0.5559210526315789,0.4265350877192982
291833106022009,-90.508675,38.80419499999999,151,121.92,0.5162401574803149,0.4584153543307087
291833106022010,-90.513215,38.810565,71,49.800000000000004,0.5560240963855422,0.4263052208835341
291833106022011,-90.514295,38.80995,47,32.970000000000006,0.5559599636032756,0.4264482863208977
291833106022012,-90.510235,38.802425,48,38.76,0.5162538699690403,0.4584623323013416
291833106022013,-90.51240999999999,38.803675,155,125.13999999999999,0.5163017420489053,0.4584465398753397
291833106022014,-90.51582499999999,38.802369999999996,22,15.43,0.5560596241088788,0.42644199611147116
291833106022015,-90.51683499999999,38.80177,19,13.33,0.5558889722430608,0.4261065266316579
291833106022016,-90.5199025,38.799236,156,109.41999999999999,0.5559312739901299,0.4263388777188814
291833106022017,-90.51549,38.79827,16,11.219999999999999,0.556149732620321,0.4260249554367202
291833106022018,-90.514825,38.800534999999996,41,33.089999999999996,0.5164702326987005,0.45844666062254463
291833106022019,-90.51508999999999,38.801445,51,41.18000000000001,0.5162700339970859,0.45847498785818347
291833106022020,-90.51004999999999,38.80159,50,40.37,0.5162249194946743,0.4585087936586575
291833106022021,-90.50787499999998,38.801705,16,12.91,0.5166537567776917,0.458559256390395
291833106022022,-90.50968,38.80059,55,44.4,0.5162162162162163,0.45855855855855854
291833106022023,-90.51272499999999,38.79884,118,95.25999999999999,0.5162712576107495,0.4584295612009239
291833106022024,-90.51412499999999,38.799850000000006,23,18.570000000000004,0.5164243403338717,0.45826602046311243
291833106022025,-90.514745,38.79909,33,26.63,0.5163349605707849,0.45850544498685697
291833106023000,-90.50655499999999,38.80006,162,130.79,0.5162474195274868,0.45844483523205143
291833106023001,-90.50842,38.79862,47,37.949999999999996,0.516205533596838,0.45849802371541504
291833106023002,-90.51042,38.797605,22,17.750000000000004,0.5166197183098591,0.4585915492957746
291833106023003,-90.512085,38.796745,77,62.160000000000004,0.5162483912483913,0.45849420849420847
291833106023004,-90.511435,38.796805,9,7.27,0.515818431911967,0.45804676753782675
291833106023005,-90.508465,38.79742,64,51.68,0.5162538699690402,0.4583978328173375
291833106023006,-90.50729999999999,38.797015,18,14.52,0.5165289256198348,0.45867768595041325
291833106023007,-90.506315,38.79736,29,23.42,0.5162254483347566,0.45815542271562765
291833106023008,-90.50528,38.797579999999996,21,16.950000000000003,0.5162241887905604,0.4584070796460176
291833106023009,-90.504325,38.79795,34,27.45,0.5162112932604735,0.458287795992714
291833106023010,-90.51279,38.794624999999996,38,30.679999999999996,0.516297262059974,0.45827900912646685
291833106023011,-90.51397499999999,38.79508,53,42.79,0.5162421126431409,0.4585183454078056
291833106023012,-90.51441499999999,38.796054999999996,0,0.0,0,0
291833106023013,-90.51552999999998,38.795655,29,20.340000000000003,0.5560471976401179,0.4262536873156341
291833106023014,-90.51710499999999,38.79506,31,21.740000000000002,0.5561177552897884,0.42640294388224464
291833106023015,-90.51947,38.79384,36,25.259999999999998,0.5558194774346793,0.4263657957244656
291833106023016,-90.51821000000001,38.793485000000004,31,21.740000000000002,0.5561177552897884,0.42640294388224464
291833106023017,-90.516465,38.794275,64,44.900000000000006,0.5559020044543429,0.4262806236080178
291833106023018,-90.51648499999999,38.79332,13,9.13,0.5553121577217962,0.42606790799561883
291833106023019,-90.51509999999999,38.792905,56,45.21,0.5162574651625746,0.45852687458526875
291833106023020,-90.514145,38.792854999999996,35,28.25,0.5164601769911504,0.4584070796460177
291833106023021,-90.51377,38.792159999999996,56,45.21,0.5162574651625746,0.45852687458526875
291833106023022,-90.51028,38.795365,98,79.13,0.5162391002148364,0.4583596613168205
291833106023023,-90.51834,38.792896999999996,4,2.8099999999999996,0.5551601423487545,0.4270462633451958
291833107001000,-90.512189,38.7806195,517,288.71,0.43119393162689207,0.5494094420006235
291833107001001,-90.51454999999999,38.780969999999996,73,40.769999999999996,0.4311994113318617,0.5494235957812117
291833107001002,-90.51341500000001,38.782534999999996,83,46.349999999999994,0.4312837108953614,0.5495145631067961
291833107001003,-90.51419999999999,38.781935000000004,78,43.550000000000004,0.4312284730195178,0.549483352468427
291833107001004,-90.51246,38.7833,85,47.46999999999999,0.43121971771645257,0.5493996208131452
291833107001005,-90.51052899999999,38.77921499999999,82,45.8,0.4312227074235808,0.5493449781659389
291833107001006,-90.518757,38.783275,0,0.0,0,0
291833107001007,-90.522815,38.784545,0,0.0,0,0
291833107001008,-90.52524249999999,38.7847155,0,0.0,0,0
291833107001009,-90.525466,38.784394999999996,0,0.0,0,0
291833107001010,-90.5206595,38.782444999999996,0,0.0,0,0
291833107001011,-90.5156015,38.779289,0,0.0,0,0
291833107001012,-90.510758,38.77744,0,0.0,0,0
291833107001013,-90.50580349999998,38.782073499999996,0,0.0,0,0
291833107002000,-90.5329805,38.8018535,0,0.0,0,0
291833107002001,-90.53171,38.7968835,275,196.14999999999998,0.4980372164160082,0.47611521794545
291833107002002,-90.52771,38.79683,116,73.31,0.49543036420679304,0.4850634292729505
291833107002003,-90.52740499999999,38.796465,51,32.24,0.4953473945409429,0.48511166253101734
291833107002004,-90.5290075,38.79171049999999,141,89.11999999999999,0.4953994614003591,0.48507630161579895
291833107002005,-90.529595,38.79249,34,24.270000000000003,0.4977338277709105,0.4758961681087762
291833107002006,-90.53008,38.790975,27,17.059999999999995,0.4953106682297774,0.48534583821805405
291833107002007,-90.53059499999999,38.793435,34,24.270000000000003,0.4977338277709105,0.4758961681087762
291833107002008,-90.534218,38.789181,195,123.23,0.49541507749736263,0.485109145500284
291833107002009,-90.535155,38.78981,22,13.899999999999999,0.4956834532374101,0.48489208633093533
291833107002010,-90.53343,38.789365000000004,13,8.22,0.4951338199513382,0.48540145985401456
291833107002011,-90.53535149999999,38.79208,28,19.980000000000004,0.4979979979979979,0.47597597597597585
291833107002012,-90.53422749999999,38.79134,64,45.65,0.4981380065717415,0.47601314348302304
291833107002013,-90.53375499999999,38.79161,96,68.47,0.49802833357674897,0.4761209288739594
291833107002014,-90.5334,38.79172,35,24.970000000000002,0.49779735682819376,0.47617140568682415
291833107002015,-90.53174999999999,38.79391,55,39.24,0.49796126401630986,0.47604485219164117
291833107002016,-90.531415,38.791955,33,23.53,0.4980875478113047,0.4764130896727582
291833107002017,-90.53633599999999,38.787848499999996,0,0.0,0,0
291833107002018,-90.535077,38.787485,0,0.0,0,0
291833107002019,-90.5369125,38.7877715,0,0.0,0,0
291833107002020,-90.536159,38.7904525,111,62.89,0.48815391954205756,0.480680553347114
291833107002021,-90.53484499999999,38.79104099999999,23,16.4,0.4981707317073171,0.476219512195122
291833107002022,-90.535101,38.787057499999996,0,0.0,0,0
291833107002023,-90.530965,38.786176999999995,0,0.0,0,0
291833107002024,-90.53307,38.78748,0,0.0,0,0
291833107002025,-90.5307565,38.7869825,0,0.0,0,0
291833107002026,-90.52920499999999,38.786795,28,17.69,0.4957603165630299,0.4850197851893725
291833107003000,-90.52412849999999,38.7938975,234,147.89,0.49543579687605654,0.485090269795118
291833107003001,-90.525875,38.79285,11,6.95,0.49496402877697837,0.4848920863309353
291833107003002,-90.52108999999999,38.792955,20,12.64,0.495253164556962,0.4849683544303797
291833107003003,-90.5211305,38.788624999999996,776,490.41,0.495442588854224,0.4851043004832691
291833107003004,-90.51862,38.786935,325,205.4,0.4954235637779942,0.4851022395326193
291833107003005,-90.519655,38.789345,81,51.18,0.4955060570535365,0.48515044939429464
291833107003006,-90.52044,38.787054999999995,97,61.3,0.49543230016313217,0.48515497553017944
291833107003007,-90.52494,38.789975,55,34.75,0.4955395683453237,0.4851798561151079
291833107003008,-90.51631499999999,38.789075999999994,33,20.86,0.4952061361457335,0.4851390220517737
291833107003009,-90.52338499999999,38.79166,23,14.54,0.49518569463548834,0.48486932599724897
291833107003010,-90.525995,38.7896,53,33.49,0.4953717527620185,0.4852194684980591
291833107003011,-90.516515,38.79035999999999,39,24.650000000000002,0.4953346855983773,0.48519269776876267
291833107003012,-90.519735,38.791205,29,18.319999999999997,0.49563318777292587,0.4852620087336246
291833107003013,-90.51760999999999,38.78671,27,17.059999999999995,0.4953106682297774,0.48534583821805405
291833107003014,-90.51868999999999,38.78516,77,48.67,0.4953770289706184,0.4851037600164372
291833107003015,-90.51639499999999,38.785465,8,5.05,0.49504950495049505,0.4851485148514852
291833107003016,-90.52403,38.790414999999996,47,29.71,0.49545607539548975,0.4850218781555032
291833107003017,-90.51352,38.787925,0,0.0,0,0
291833107003018,-90.512655,38.7856,75,47.39,0.4954631778856299,0.4851234437645072
291833107003019,-90.511465,38.784724999999995,0,0.0,0,0
291833107003020,-90.509855,38.784325,0,0.0,0,0
291833107003021,-90.512205,38.784525,0,0.0,0,0
291833108011000,-90.561551,38.80413,676,356.72,0.5310047095761381,0.46100583090379
291833108011001,-90.56612799999999,38.80274,40,21.110000000000003,0.5310279488394125,0.46091899573661765
291833108011002,-90.56707,38.8035,22,11.6,0.5310344827586208,0.46120689655172414
291833108011003,-90.559591,38.8055565,96,50.66,0.530990919857876,0.4609159099881564
291833108011004,-90.5639535,38.8035035,25,13.2,0.5310606060606061,0.46060606060606063
291833108011005,-90.559535,38.8046905,72,38.0,0.5310526315789473,0.4610526315789474
291833108011006,-90.55450499999999,38.8045955,0,0.0,0,0
291833108011007,-90.56611999999998,38.803755499999994,15,7.909999999999999,0.5309734513274337,0.4614412136536031
291833108011008,-90.56788900000001,38.801316,0,0.0,0,0
291833108011009,-90.569717,38.802679999999995,42,23.809999999999995,0.4880302393952122,0.4804703905921882
291833108011010,-90.5696365,38.8020685,43,24.36,0.48809523809523814,0.4807060755336618
291833108011011,-90.5733965,38.80222499999999,151,85.58000000000001,0.4880813274129469,0.48060294461322733
291833108011012,-90.5739535,38.8030915,49,27.77,0.48793662225423123,0.4807346056895931
291833108011013,-90.573731,38.801728,82,46.47,0.4880568108457069,0.48052506993759414
291833108011014,-90.57889,38.80287,61,34.56,0.48813657407407407,0.4806134259259259
291833108011015,-90.57891,38.802505,24,13.61,0.48787656135194707,0.4805290227773696
291833108011016,-90.5813175,38.80155499999999,0,0.0,0,0
291833108011017,-90.58506,38.8008765,0,0.0,0,0
291833108011018,-90.584775,38.799144999999996,0,0.0,0,0
291833108011019,-90.58625,38.79933,0,0.0,0,0
291833108011020,-90.579933,38.799708499999994,0,0.0,0,0
291833108011021,-90.5789575,38.799530000000004,451,255.60000000000002,0.48810641627543033,0.48059467918622845
291833108011022,-90.578903,38.798035,0,0.0,0,0
291833108011023,-90.57541499999999,38.7988425,101,57.24,0.4881201956673655,0.4806079664570231
291833108011024,-90.5767505,38.801187,18,10.2,0.48823529411764716,0.48039215686274517
291833108011025,-90.576696,38.802245,52,29.46,0.4881194840461643,0.4806517311608961
291833108011026,-90.5737245,38.7962625,0,0.0,0,0
291833108011027,-90.5779285,38.797077,0,0.0,0,0
291833108011028,-90.579877,38.797449,0,0.0,0,0
291833108011029,-90.579875,38.798185,0,0.0,0,0
291833108011030,-90.57860399999998,38.797004,0,0.0,0,0
291833108011031,-90.57768899999999,38.796873999999995,0,0.0,0,0
291833108011032,-90.586435,38.79789,0,0.0,0,0
291833108011033,-90.5733365,38.795988,0,0.0,0,0
291833108011034,-90.5673995,38.7944725,0,0.0,0,0
291833108011035,-90.56706249999999,38.794908,0,0.0,0,0
291833108011036,-90.5629175,38.79936,47,24.8,0.5310483870967742,0.46088709677419354
291833108011037,-90.55911799999998,38.8021625,9,4.75,0.5305263157894737,0.4610526315789474
291833108011038,-90.5599875,38.801579000000004,3,1.5799999999999998,0.5316455696202532,0.4620253164556962
291833108011039,-90.55702349999999,38.8031545,14,7.39,0.530446549391069,0.4614343707713126
291833108011040,-90.55672049999998,38.801885,48,25.33,0.530990919857876,0.4611133043821556
291833108011041,-90.559501,38.801233499999995,14,7.39,0.530446549391069,0.4614343707713126
291833108011042,-90.558945,38.801889,9,4.75,0.5305263157894737,0.4610526315789474
291833108011043,-90.57138499999999,38.79746,3,1.71,0.4853801169590643,0.47953216374269003
291833108011044,-90.5692045,38.7967685,0,0.0,0,0
291833108011045,-90.56678749999999,38.794435,0,0.0,0,0
291833108021000,-90.53740499999999,38.795869999999994,96,68.47,0.49802833357674897,0.4761209288739594
291833108021001,-90.53665,38.795010000000005,43,24.36,0.48809523809523814,0.4807060755336618
291833108021002,-90.539825,38.798429999999996,108,77.03999999999999,0.49805295950155765,0.47611630321910703
291833108021003,-90.544875,38.79956,73,52.06999999999999,0.49798348377184565,0.4760898790090264
291833108021004,-90.54477,38.798765,49,34.949999999999996,0.4981402002861231,0.47610872675250365
291833108021005,-90.54041,38.797304999999994,88,62.760000000000005,0.4980879541108986,0.4760994263862332
291833108021006,-90.538585,38.797219999999996,57,40.660000000000004,0.4980324643384161,0.4761436301032956
291833108021007,-90.539715,38.795155,23,16.4,0.4981707317073171,0.476219512195122
291833108021008,-90.539785,38.79597,56,39.940000000000005,0.49799699549323984,0.47621432148222326
291833108021009,-90.54167999999999,38.79649,37,26.39,0.49791587722622205,0.47631678666161426
291833108021010,-90.54128,38.794484999999995,42,29.95,0.4981636060100167,0.47612687813021703
291833108021011,-90.540455,38.794725,37,26.39,0.49791587722622205,0.47631678666161426
291833108021012,-90.53754,38.793845,22,12.469999999999999,0.48837209302325585,0.4803528468323978
291833108021013,-90.537145,38.792885,127,71.96999999999998,0.48812005002084213,0.48061692371821607
291833108021014,-90.53797,38.793184999999994,34,19.270000000000003,0.4883238194084068,0.48053969901401133
291833108021015,-90.53833499999999,38.792495,36,20.410000000000004,0.4879960803527682,0.4806467417932385
291833108021016,-90.537779,38.790201499999995,71,40.25000000000001,0.4879503105590061,0.4804968944099378
291833108021017,-90.5380345,38.789365499999995,8,5.71,0.4973730297723292,0.4763572679509633
291833108021018,-90.538105,38.788825,0,0.0,0,0
291833108021019,-90.538264,38.7885425,0,0.0,0,0
291833108021020,-90.53835649999999,38.7880635,0,0.0,0,0
291833108021021,-90.538398,38.78787249999999,0,0.0,0,0
291833108021022,-90.53844799999999,38.7876845,0,0.0,0,0
291833108022000,-90.5410785,38.8113555,0,0.0,0,0
291833108022001,-90.54664399999999,38.808396,236,124.53999999999999,0.5309940581339329,0.4609763931267063
291833108022002,-90.546115,38.808155,35,18.47,0.5311315646995128,0.46074715755278833
291833108022003,-90.54164599999999,38.8090055,86,61.35000000000001,0.497962510187449,0.476120619396903
291833108022004,-90.537965,38.8078,70,55.73,0.5781446258747532,0.4062443926072134
291833108022005,-90.53868,38.80755,18,14.32,0.5782122905027932,0.4064245810055866
291833108022006,-90.541023,38.8074445,28,19.980000000000004,0.4979979979979979,0.47597597597597585
291833108022007,-90.54292,38.806659999999994,27,19.259999999999998,0.4979231568016615,0.47611630321910703
291833108022008,-90.54476,38.806079999999994,28,19.980000000000004,0.4979979979979979,0.47597597597597585
291833108022009,-90.53689,38.80488,122,97.13000000000001,0.5780912179553176,0.40625965201276637
291833108022010,-90.53774,38.806239999999995,39,31.049999999999997,0.5780998389694042,0.4061191626409018
291833108022011,-90.5389325,38.80485,91,72.44,0.5781336278299283,0.40626725565985644
291833108022012,-90.5404,38.804855,57,40.660000000000004,0.4980324643384161,0.4761436301032956
291833108022013,-90.541125,38.804784999999995,71,50.64,0.4980252764612954,0.47610584518167454
291833108022014,-90.54209,38.80508999999999,57,40.660000000000004,0.4980324643384161,0.4761436301032956
291833108022015,-90.54256000000001,38.804565,66,47.08,0.49808836023789294,0.47599830076465593
291833108022016,-90.544645,38.804964999999996,29,20.68,0.4980657640232109,0.4763056092843327
291833108022017,-90.547155,38.804041,71,50.64,0.4980252764612954,0.47610584518167454
291833108022018,-90.544765,38.804154999999994,33,23.53,0.4980875478113047,0.4764130896727582
291833108022019,-90.545649,38.802987,89,63.470000000000006,0.4981881203718292,0.47613045533322823
291833108022020,-90.538635,38.802139999999994,42,33.43999999999999,0.5780502392344499,0.40610047846889963
291833108022021,-90.537668,38.801839,68,54.13999999999999,0.5781307720724049,0.40616919098633175
291833108022022,-90.5387125,38.800315,87,62.05000000000001,0.49814665592264296,0.4760676873489121
291833108022023,-90.538585,38.79894,72,51.36,0.4980529595015576,0.4760514018691589
291833108022024,-90.541515,38.8003,53,37.809999999999995,0.49801639777836554,0.47606453319227726
291833108023000,-90.546603,38.801215,532,379.47999999999996,0.4980499631074102,0.4760988721408243
291833108023001,-90.550489,38.7998725,0,0.0,0,0
291833108023002,-90.546075,38.80059,27,19.259999999999998,0.4979231568016615,0.47611630321910703
291833108023003,-90.54615,38.796448999999996,134,75.94999999999999,0.48808426596445037,0.48057932850559587
291833108023004,-90.544975,38.795725,44,24.929999999999996,0.48816686722823915,0.4805455274769355
291833108024000,-90.55154049999999,38.8075195,0,0.0,0,0
291833108024001,-90.5551545,38.798486499999996,12,6.329999999999999,0.5308056872037915,0.46129541864139023
291833108024002,-90.558055,38.79559,0,0.0,0,0
291833108024003,-90.55831599999999,38.79286,0,0.0,0,0
291833108024004,-90.5577,38.79397,0,0.0,0,0
291833108024005,-90.55724749999999,38.797482,506,267.03,0.5309890274500992,0.46099689173501107
291833108024006,-90.55257599999999,38.7956685,100,56.669999999999995,0.48808893594494446,0.48067760719957653
291833108024007,-90.548487,38.7966105,58,32.870000000000005,0.4879829631883175,0.48068147246729537
291833108024008,-90.54779049999999,38.7929025,45,25.51,0.48804390435123474,0.4805958447667581
291833108024009,-90.545104,38.79183,192,108.80999999999999,0.4880985203565849,0.4806543516220936
291833108024010,-90.54314,38.792649999999995,52,29.46,0.4881194840461643,0.4806517311608961
291833108024011,-90.545385,38.791259999999994,60,34.01,0.48809173772419884,0.4804469273743017
291833108024012,-90.54133399999999,38.792199499999995,155,87.85,0.4881047239612977,0.48059191804211726
291833108024013,-90.540295,38.79136,35,19.830000000000002,0.48814926878466963,0.480584972264246
291833108024014,-90.540675,38.78933000000001,39,22.109999999999996,0.4880144730891,0.480325644504749
291833108024015,-90.541325,38.790741,73,41.370000000000005,0.4880348078317621,0.4805414551607444
291833108024016,-90.54076649999999,38.7929355,110,78.47,0.49802472282400917,0.47610551803236906
291833108024017,-90.55238,38.791146,10,5.66,0.48939929328621906,0.480565371024735
291833108024018,-90.54256000000001,38.78938,38,21.53,0.4881560613098002,0.48072457036692984
291833108024019,-90.55365749999999,38.790569,0,0.0,0,0
291833108024020,-90.5600335,38.792481499999994,0,0.0,0,0
291833108024021,-90.549676,38.791279,0,0.0,0,0
291833108024022,-90.56308849999999,38.793842999999995,0,0.0,0,0
291833108024023,-90.56294199999999,38.7937235,0,0.0,0,0
291833108024024,-90.5638905,38.795462,0,0.0,0,0
291833108024025,-90.561347,38.795202,16,8.440000000000001,0.5308056872037914,0.46090047393364925
291833108024026,-90.5603555,38.7936285,0,0.0,0,0
291833108024027,-90.5626185,38.792745,0,0.0,0,0
291833108024028,-90.54344950000001,38.788629,0,0.0,0,0
291833108024029,-90.5426,38.79003,24,13.61,0.48787656135194707,0.4805290227773696
291833108024030,-90.54585,38.791709999999995,12,6.8,0.48823529411764705,0.4808823529411765
291833108024031,-90.540269,38.7883825,0,0.0,0,0
291833109011000,-90.524683,38.78394,0,0.0,0,0
291833109011001,-90.5280875,38.78525449999999,0,0.0,0,0
291833109011002,-90.53011849999999,38.785709999999995,0,0.0,0,0
291833109011003,-90.52829499999999,38.784765,0,0.0,0,0
291833109011004,-90.523915,38.78275,0,0.0,0,0
291833109011005,-90.52683999999999,38.78362,10,5.59,0.4311270125223614,0.5491949910554561
291833109011006,-90.52706849999998,38.7847945,0,0.0,0,0
291833109011007,-90.52112,38.781679999999994,21,11.73,0.4313725490196078,0.5490196078431373
291833109011008,-90.52081999999999,38.7822975,0,0.0,0,0
291833109011009,-90.51773399999999,38.780430499999994,0,0.0,0,0
291833109011010,-90.520575,38.778679999999994,453,252.97999999999996,0.43118033046090604,0.5494110206340423
291833109011011,-90.51625,38.7779435,7,4.339999999999999,0.4953917050691245,0.48617511520737333
291833109011012,-90.52331000000001,38.779945,0,0.0,0,0
291833109011013,-90.52132,38.777871000000005,19,11.76,0.4957482993197279,0.48639455782312924
291833109011014,-90.524115,38.778014999999996,21,11.73,0.4313725490196078,0.5490196078431373
291833109011015,-90.5163905,38.7777375,0,0.0,0,0
291833109011016,-90.516682,38.7773585,0,0.0,0,0
291833109011017,-90.52745000000002,38.778975,59,32.95,0.43125948406676784,0.5493171471927162
291833109011018,-90.52635000000001,38.778965,118,65.89,0.4311731674002125,0.5494005160115344
291833109011019,-90.5273,38.779979999999995,67,37.419999999999995,0.43105291288081243,0.5494388027792625
291833109011020,-90.53084,38.783364999999996,6,3.7499999999999996,0.5173333333333334,0.4586666666666667
291833109011021,-90.529195,38.783895,0,0.0,0,0
291833109011022,-90.526395,38.78131,55,30.719999999999995,0.4309895833333334,0.5494791666666667
291833109011023,-90.528595,38.78055499999999,35,19.55,0.4312020460358056,0.5493606138107416
291833109011024,-90.5233,38.780699999999996,6,3.35,0.4298507462686567,0.5492537313432836
291833109011025,-90.51557799999999,38.7788185,0,0.0,0,0
291833109011026,-90.515435,38.779033,0,0.0,0,0
291833109011027,-90.51362499999999,38.777662,0,0.0,0,0
291833109011028,-90.515384,38.777705999999995,19,11.76,0.4957482993197279,0.48639455782312924
291833109011029,-90.515329,38.7783435,0,0.0,0,0
291833109011030,-90.5156215,38.7779965,6,3.7199999999999998,0.49462365591397855,0.4865591397849463
291833109011031,-90.515948,38.778397999999996,8,4.95,0.494949494949495,0.4868686868686869
291833109011032,-90.5157265,38.778616,2,1.23,0.4959349593495935,0.4878048780487805
291833109011033,-90.52484999999999,38.7760585,124,76.74000000000002,0.49543914516549376,0.48618712535835273
291833109011034,-90.5226395,38.776979999999995,135,83.55,0.4953919808497906,0.48629563135846804
291833109011035,-90.52309,38.776865,44,27.23,0.49540947484392217,0.48622842453176646
291833109011036,-90.52032,38.776485,67,41.46,0.49541726965750116,0.4862518089725036
291833109011037,-90.519845,38.776695,54,30.16,0.43103448275862066,0.5494031830238727
291833109011038,-90.5185335,38.775816500000005,13,7.2700000000000005,0.4305364511691884,0.5488308115543329
291833109011039,-90.51796399999999,38.776156,18,10.049999999999999,0.43084577114427863,0.5492537313432836
